MEDIA_ID,MEDIA_NAME,CNT,TIME(2023/10/21 12:20:41.587),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia4,500,8.23083,15575432003,0.84454,-0.11868,8.18335,0.04749,27,1,0.84642,-0.11873,1,0.88698,0.40463,0, ,0,,0.20976,0.87359,27.82407,1.00000,1,0.71327,0.86414,29.36942,1.00000,1,0,0.00000,0,5.04612,1,5.43302,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,501,8.24695,15575593077,0.84492,-0.11869,8.18335,0.06360,27,1,0.84642,-0.11873,1,0.88646,0.42407,0, ,0,,0.20954,0.87393,27.68027,1.00000,1,0.71325,0.86407,29.30984,1.00000,1,0,0.00000,0,5.06031,1,5.43963,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,502,8.26965,15575820883,0.84641,-0.09469,8.18335,0.08630,27,1,0.85391,0.02532,1,0.88542,0.43333,0, ,0,,0.20943,0.87640,28.25027,1.00000,1,0.71385,0.86600,29.23760,1.00000,1,0,0.00000,0,4.97508,1,5.52326,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,503,8.28809,15576004230,0.84630,-0.07369,8.18335,0.10474,27,1,0.84564,0.05228,1,0.88542,0.43333,0, ,0,,0.20995,0.87789,28.02195,1.00000,1,0.71387,0.86731,28.92347,1.00000,1,0,0.00000,0,5.02305,1,5.56841,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,504,8.29749,15576098310,0.84622,-0.05795,8.18335,0.11414,27,1,0.84564,0.05228,1,0.88437,0.45093,0, ,0,,0.21061,0.87828,27.18397,1.00000,1,0.71381,0.86798,29.33353,1.00000,1,0,0.00000,0,5.07528,1,5.52357,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,688.83917,78.72764,0,
0,NewMedia4,505,8.31274,15576250809,0.84882,0.10884,8.18335,0.11414,27,0,0.87873,1.16282,1,0.88437,0.45093,0, ,0,,0.21057,0.87881,27.39952,1.00000,1,0.71390,0.86863,29.49961,1.00000,1,0,0.00000,0,5.01129,1,5.54875,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,506,8.32971,15576420890,0.86327,0.08806,8.18335,0.11414,27,0,0.87772,0.06728,1,0.88437,0.45093,0, ,0,,0.21057,0.87896,27.42098,1.00000,1,0.71391,0.86902,29.68008,1.00000,1,0,0.00000,0,5.08827,1,5.57799,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,507,8.34546,15576578172,0.86809,0.08113,8.18335,0.11414,27,0,0.87772,0.06728,1,0.87969,0.47685,0, ,0,,0.21084,0.87930,27.05287,1.00000,1,0.71441,0.86921,28.94475,1.00000,1,0,0.00000,0,5.12364,1,5.68228,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,508,8.36194,15576743356,0.87026,0.10214,8.31274,0.04919,28,1,0.87678,0.16516,1,0.87552,0.49444,0, ,0,,0.21105,0.88058,26.99689,1.00000,1,0.71461,0.86996,29.03054,1.00000,1,0,0.00000,0,5.17908,1,5.67632,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,509,8.37830,15576907145,0.87187,0.12908,8.31274,0.06555,28,1,0.87832,0.23685,1,0.87552,0.49444,0, ,0,,0.21071,0.88120,28.13142,1.00000,1,0.71478,0.87043,29.53705,1.00000,1,0,0.00000,0,5.06090,1,5.71906,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,510,8.39478,15577071899,0.87295,0.14704,8.31274,0.08203,28,1,0.87832,0.23685,1,0.87187,0.50926,0, ,0,,0.21099,0.88150,27.68176,1.00000,1,0.71464,0.87079,30.13417,1.00000,1,0,0.00000,0,5.15326,1,5.61689,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,511,8.41125,15577235804,0.87851,0.13308,8.31274,0.09851,28,1,0.91191,0.04932,1,0.87187,0.50926,0, ,0,,0.21128,0.88244,28.12134,1.00000,1,0.71539,0.87149,29.55055,1.00000,1,0,0.00000,0,5.14017,1,5.73834,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,512,8.42871,15577411289,0.88547,0.12063,8.31274,0.11597,28,1,0.93419,0.03343,1,0.86927,0.52315,0, ,0,,0.21120,0.88264,28.63207,1.00000,1,0.71546,0.87199,29.86972,1.00000,1,0,0.00000,0,5.11270,1,5.75625,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,513,8.44434,15577566979,0.89088,0.11094,8.31274,0.13159,28,1,0.93419,0.03343,1,0.86719,0.53519,0, ,0,,0.21126,0.88303,28.64527,1.00000,1,0.71548,0.87189,29.86810,1.00000,1,0,0.00000,0,5.14390,1,5.75635,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,514,8.46387,15577762298,0.89113,0.11759,8.31274,0.15112,28,1,0.89333,0.17746,1,0.86719,0.53519,0, ,0,,0.21151,0.88343,28.75646,1.00000,1,0.71569,0.87254,30.49018,1.00000,1,0,0.00000,0,5.14422,1,5.72118,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,515,8.47705,15577894483,0.88742,0.21324,8.31274,0.16431,28,1,0.85037,1.16969,1,0.86667,0.54722,0, ,0,,0.21143,0.88379,28.69535,1.00000,1,0.71572,0.87295,30.34645,1.00000,1,0,0.00000,0,5.13043,1,5.73953,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,516,8.49573,15578080722,0.88434,0.29294,8.31274,0.18298,28,1,0.85037,1.16969,1,0.86667,0.54722,0, ,0,,0.21157,0.88370,28.18378,1.00000,1,0.71593,0.87294,29.90726,1.00000,1,0,0.00000,0,5.19257,1,5.83935,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,517,8.51160,15578239725,0.88538,0.27268,8.31274,0.19885,28,1,0.89793,0.02963,1,0.86667,0.54722,0, ,0,,0.21148,0.88431,28.52100,1.00000,1,0.71599,0.87364,30.23375,1.00000,1,0,0.00000,0,5.13916,1,5.77846,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,364.91034,281.89056,0,
0,NewMedia4,518,8.52637,15578387278,0.89068,0.28702,8.31274,0.19885,28,0,0.90474,0.07549,1,0.86510,0.56111,0, ,0,,0.21157,0.88465,28.36079,1.00000,1,0.71610,0.87364,29.96355,1.00000,1,0,0.00000,0,5.16541,1,5.83261,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,519,8.54309,15578554730,0.89771,0.18125,8.31274,0.19885,28,0,0.90474,0.07549,1,0.86458,0.56944,0, ,0,,0.21163,0.88499,28.28805,1.00000,1,0.71595,0.87410,30.44880,1.00000,1,0,0.00000,0,5.15633,1,5.74972,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,520,8.55908,15578714402,0.90413,0.14667,8.31274,0.19885,28,0,0.91698,0.07749,1,0.86458,0.56944,0, ,0,,0.21170,0.88554,27.93166,1.00000,1,0.71594,0.87481,30.34806,1.00000,1,0,0.00000,0,5.18897,1,5.82452,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,521,8.57581,15578882027,0.91155,0.08254,8.31274,0.19885,28,0,0.91292,0.09465,1,0.86406,0.57870,0, ,0,,0.21142,0.88635,28.18888,1.00000,1,0.71597,0.87531,30.24359,1.00000,1,0,0.00000,0,5.20777,1,5.84555,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,522,8.59753,15579098868,0.91223,0.08859,8.31274,0.19885,28,0,0.91292,0.09465,1,0.86406,0.57870,0, ,0,,0.21128,0.88664,28.22635,1.00000,1,0.71600,0.87531,30.04477,1.00000,1,0,0.00000,0,5.13874,1,5.90073,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,523,8.61438,15579268258,0.90514,0.08468,8.31274,0.19885,28,0,0.89097,0.07684,1,0.86354,0.58333,0, ,0,,0.21090,0.88691,27.99090,1.00000,1,0.71531,0.87605,30.73361,1.00000,1,0,0.00000,0,5.15388,1,5.82186,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,524,8.62500,15579373417,0.90309,0.09220,8.57581,0.04919,29,1,0.89693,0.11478,1,0.86354,0.58333,0, ,0,,0.21041,0.88753,27.95716,1.00000,1,0.71520,0.87624,29.90807,1.00000,1,0,0.00000,0,5.20702,1,5.85164,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,525,8.64319,15579555912,0.90186,0.09672,8.57581,0.06738,29,1,0.89693,0.11478,1,0.86302,0.58796,0, ,0,,0.21019,0.88837,27.52076,1.00000,1,0.71476,0.87690,30.35472,1.00000,1,0,0.00000,0,5.14674,1,5.82324,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,526,8.65759,15579699864,0.89298,0.14683,8.57581,0.08179,29,1,0.84856,0.39741,1,0.86302,0.58796,0, ,0,,0.20917,0.89030,29.03732,1.00000,1,0.71381,0.87825,30.07362,1.00000,1,0,0.00000,0,5.26341,1,5.79390,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,527,8.67773,15579900940,0.89395,0.16541,8.57581,0.10193,29,1,0.89979,0.27689,1,0.86302,0.58796,0, ,0,,0.20890,0.89044,28.90114,1.00000,1,0.71371,0.87815,29.79736,1.00000,1,0,0.00000,0,5.33667,1,5.78757,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,528,8.69067,15580030824,0.89468,0.17935,8.57581,0.11487,29,1,0.89979,0.27689,1,0.86146,0.59815,0, ,0,,0.20851,0.89063,29.11251,1.00000,1,0.71338,0.87819,30.26112,1.00000,1,0,0.00000,0,5.30851,1,5.77295,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,529,8.72119,15580336318,0.89301,0.19381,8.57581,0.14539,29,1,0.87962,0.30951,1,0.86094,0.60556,0, ,0,,0.20764,0.89041,29.51533,1.00000,1,0.71289,0.87803,30.05390,1.00000,1,0,0.00000,0,5.23539,1,5.82827,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,530,8.72839,15580408385,0.89061,0.20625,8.57581,0.15259,29,1,0.86900,0.31818,1,0.86042,0.60833,0, ,0,,0.20755,0.89051,29.43820,1.00000,1,0.71263,0.87792,30.17660,1.00000,1,0,0.00000,0,5.27983,1,5.79941,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,531,8.73975,15580521908,0.88864,0.21642,8.57581,0.16394,29,1,0.86900,0.31818,1,0.86042,0.60833,0, ,0,,0.20727,0.89065,29.12504,1.00000,1,0.71258,0.87791,30.17335,1.00000,1,0,0.00000,0,5.31595,1,5.78602,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,532,8.75635,15580686945,0.88612,0.23018,8.57581,0.18054,29,1,0.85842,0.38153,1,0.86042,0.60833,0, ,0,,0.20649,0.89026,29.16326,1.00000,1,0.71208,0.87756,30.07988,1.00000,1,0,0.00000,0,5.25463,1,5.83029,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,533,8.77258,15580849662,0.88635,0.24250,8.57581,0.19678,29,1,0.88902,0.39027,1,0.86042,0.61944,0, ,0,,0.20611,0.89059,29.23945,1.00000,1,0.71180,0.87791,30.39669,1.00000,1,0,0.00000,0,5.33338,1,5.83969,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32.64758,86.72993,0,
0,NewMedia4,534,8.78906,15581014543,0.88225,0.28046,8.57581,0.19678,29,0,0.88902,0.39027,1,0.86042,0.61944,0, ,0,,0.20572,0.89050,29.30098,1.00000,1,0.71167,0.87759,30.16648,1.00000,1,0,0.00000,0,5.28721,1,5.81758,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,535,8.80579,15581181796,0.89239,0.23005,8.57581,0.19678,29,0,0.90252,0.17965,1,0.86042,0.62685,0, ,0,,0.20482,0.89098,28.87091,1.00000,1,0.71074,0.87749,30.74758,1.00000,1,0,0.00000,0,5.31115,1,5.77317,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,536,8.82190,15581343295,0.87731,0.26773,8.57581,0.19678,29,0,0.84716,0.34307,1,0.85990,0.63241,0, ,0,,0.20398,0.89097,29.46814,1.00000,1,0.71020,0.87740,30.65430,1.00000,1,0,0.00000,0,5.29454,1,5.79463,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,537,8.83813,15581505498,0.86977,0.28656,8.78906,0.04907,30,1,0.84716,0.34307,1,0.85990,0.63241,0, ,0,,0.20338,0.89156,29.32551,1.00000,1,0.71006,0.87738,30.08464,1.00000,1,0,0.00000,0,5.27594,1,5.86913,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,538,8.85474,15581670666,0.86933,0.29194,8.78906,0.06567,30,1,0.86755,0.31344,1,0.85990,0.63241,0, ,0,,0.20204,0.89189,29.29113,1.00000,1,0.70876,0.87746,30.35024,1.00000,1,0,0.00000,0,5.20897,1,5.80634,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,539,8.87122,15581835534,0.86976,0.28211,8.78906,0.08215,30,1,0.87192,0.23297,1,0.85938,0.64630,0, ,0,,0.20091,0.89224,29.99083,1.00000,1,0.70806,0.87703,30.54914,1.00000,1,0,0.00000,0,5.23468,1,5.80010,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,540,8.88757,15581999584,0.87007,0.27509,8.78906,0.09851,30,1,0.87192,0.23297,1,0.85938,0.64630,0, ,0,,0.20073,0.89259,28.77887,1.00000,1,0.70776,0.87699,30.23444,1.00000,1,0,0.00000,0,5.33375,1,5.84651,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,541,8.90405,15582164497,0.87146,0.27350,8.78906,0.11499,30,1,0.88124,0.26239,1,0.85938,0.65370,0, ,0,,0.19861,0.89302,29.62137,1.00000,1,0.70638,0.87668,30.20294,1.00000,1,0,0.00000,0,5.21374,1,5.81683,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,542,8.92175,15582340919,0.87303,0.28373,8.78906,0.13269,30,1,0.88560,0.36554,1,0.85938,0.65370,0, ,0,,0.19789,0.89318,30.04287,1.00000,1,0.70552,0.87641,30.39795,1.00000,1,0,0.00000,0,5.22504,1,5.85802,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,543,8.93701,15582494372,0.87429,0.29191,8.78906,0.14795,30,1,0.88560,0.36554,1,0.85938,0.66204,0, ,0,,0.19740,0.89321,29.47482,1.00000,1,0.70506,0.87627,30.47127,1.00000,1,0,0.00000,0,5.22080,1,5.79643,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,544,8.95361,15582659415,0.87577,0.29718,8.78906,0.16455,30,1,0.89061,0.34989,1,0.85938,0.67407,0, ,0,,0.19572,0.89342,29.79094,1.00000,1,0.70377,0.87584,30.60489,1.00000,1,0,0.00000,0,5.18775,1,5.79234,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,545,8.96960,15582820148,0.87431,0.30113,8.78906,0.18054,30,1,0.85817,0.34451,1,0.85938,0.67407,0, ,0,,0.19529,0.89339,29.80730,1.00000,1,0.70346,0.87562,30.09522,1.00000,1,0,0.00000,0,5.20031,1,5.80345,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,546,8.98938,15583017075,0.87307,0.30446,8.78906,0.20032,30,1,0.85817,0.34451,1,0.85938,0.67407,0, ,0,,0.19460,0.89349,29.86405,1.00000,1,0.70304,0.87527,29.81584,1.00000,1,0,0.00000,0,5.19868,1,5.88859,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,547,9.00281,15583152097,0.87090,0.30582,8.78906,0.21375,30,1,0.84275,0.32341,1,0.85938,0.69444,0, ,0,,0.19377,0.89347,28.96209,1.00000,1,0.70191,0.87491,29.98450,1.00000,1,0,0.00000,0,5.23606,1,5.88513,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,74.54224,246.54993,0,
0,NewMedia4,548,9.01978,15583321139,0.87082,0.39811,8.78906,0.21375,30,0,0.88921,1.29909,1,0.85938,0.70648,0, ,0,,0.19288,0.89362,29.76918,1.00000,1,0.70127,0.87467,30.48629,1.00000,1,0,0.00000,0,5.17977,1,5.87891,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,549,9.03613,15583484816,0.88001,0.84860,8.78906,0.21375,30,0,0.88921,1.29909,1,0.85938,0.70648,0, ,0,,0.19299,0.89347,28.76604,1.00000,1,0.70102,0.87451,30.31600,1.00000,1,0,0.00000,0,5.23521,1,5.88131,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,550,9.05249,15583648393,0.90112,0.96316,8.78906,0.21375,30,0,0.94333,1.19229,1,0.85885,0.71574,0, ,0,,0.19153,0.89386,29.25644,1.00000,1,0.70012,0.87460,30.35206,1.00000,1,0,0.00000,0,5.21404,1,5.85297,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,551,9.06909,15583814430,0.89667,0.93702,8.78906,0.21375,30,0,0.85746,0.31968,1,0.85885,0.71574,0, ,0,,0.19093,0.89438,29.28282,1.00000,1,0.69966,0.87448,30.28114,1.00000,1,0,0.00000,0,5.25719,1,5.86412,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,552,9.08496,15583973108,0.87707,0.62835,8.78906,0.21375,30,0,0.85746,0.31968,1,0.85885,0.71574,0, ,0,,0.19037,0.89467,29.56275,1.00000,1,0.69934,0.87443,29.89055,1.00000,1,0,0.00000,0,5.21128,1,5.88666,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,553,9.10181,15584142139,0.87064,0.51273,8.78906,0.21375,30,0,0.85778,0.28149,1,0.85833,0.72500,0, ,0,,0.18920,0.89507,29.88003,1.00000,1,0.69833,0.87408,30.06964,1.00000,1,0,0.00000,0,5.12552,1,5.90177,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,554,9.11755,15584299594,0.86027,0.29823,8.78906,0.21375,30,0,0.86558,0.29352,1,0.85833,0.73056,0, ,0,,0.18895,0.89542,29.49815,1.00000,1,0.69787,0.87465,30.20666,1.00000,1,0,0.00000,0,5.21122,1,5.83121,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,555,9.13757,15584499160,0.86292,0.29588,8.78906,0.21375,30,0,0.86558,0.29352,1,0.85833,0.73056,0, ,0,,0.18876,0.89535,28.44376,1.00000,1,0.69773,0.87445,29.83926,1.00000,1,0,0.00000,0,5.26131,1,5.88997,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,556,9.15283,15584651722,0.87274,0.67001,8.78906,0.21375,30,0,0.89239,1.41829,1,0.85781,0.73519,0, ,0,,0.18752,0.89587,29.32302,1.00000,1,0.69662,0.87419,30.36783,1.00000,1,0,0.00000,0,5.22319,1,5.77742,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,557,9.17249,15584848374,0.88494,1.04700,8.78906,0.21375,30,0,0.89686,1.42918,1,0.85781,0.73519,0, ,0,,0.18728,0.89565,29.26058,1.00000,1,0.69641,0.87379,29.81606,1.00000,1,0,0.00000,0,5.22700,1,5.83841,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,558,9.18408,15584964475,0.89090,1.23809,8.78906,0.21375,30,0,0.89686,1.42918,1,0.85781,0.73519,0, ,0,,0.18662,0.89624,29.71651,1.00000,1,0.69580,0.87383,30.29404,1.00000,1,0,0.00000,0,5.15661,1,5.84710,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,559,9.20020,15585125917,0.87907,0.96289,8.78906,0.21375,30,0,0.85540,0.41250,1,0.85729,0.73796,0, ,0,,0.18528,0.89762,29.29208,1.00000,1,0.69433,0.87494,30.61703,1.00000,1,0,0.00000,0,5.19152,1,5.81952,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,560,9.21619,15585285870,0.86628,0.74586,8.78906,0.21375,30,0,0.84659,0.39592,1,0.85729,0.73889,0, ,0,,0.18519,0.89762,29.47611,1.00000,1,0.69439,0.87478,30.27092,1.00000,1,0,0.00000,0,5.19279,1,5.85635,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,561,9.23413,15585465773,0.85644,0.57089,8.78906,0.21375,30,0,0.84659,0.39592,1,0.85677,0.74167,0, ,0,,0.18480,0.89820,29.46086,1.00000,1,0.69387,0.87511,30.23875,1.00000,1,0,0.00000,0,5.21951,1,5.83895,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,562,9.24951,15585619494,0.85778,0.53149,8.78906,0.21375,30,0,0.86046,0.45269,1,0.85677,0.74167,0, ,0,,0.18453,0.89798,28.66043,1.00000,1,0.69370,0.87485,30.03512,1.00000,1,0,0.00000,0,5.17368,1,5.81755,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,563,9.26562,15585780097,0.85051,0.44005,8.78906,0.21375,30,0,0.84448,0.47154,1,0.85677,0.74167,0, ,0,,0.18444,0.89845,29.16536,1.00000,1,0.69355,0.87493,30.43013,1.00000,1,0,0.00000,0,5.24499,1,5.76955,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,564,9.28210,15585944304,0.84750,0.45580,8.78906,0.21375,30,0,0.84448,0.47154,1,0.85156,0.74537,0, ,0,,0.18444,0.89836,28.49251,1.00000,1,0.69352,0.87499,30.12884,1.00000,1,0,0.00000,0,5.30567,1,5.80419,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,565,9.29944,15586118069,0.83797,0.46639,8.78906,0.21375,30,0,0.81890,0.48758,1,0.84688,0.74722,0, ,0,,0.18377,0.89860,29.29798,1.00000,1,0.69328,0.87532,30.23233,1.00000,1,0,0.00000,0,5.20841,1,5.82162,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,566,9.31494,15586273027,0.82949,0.47663,9.26562,0.04932,31,1,0.80407,0.50735,1,0.84688,0.74722,0, ,0,,0.18380,0.89854,29.26311,1.00000,1,0.69304,0.87532,30.48759,1.00000,1,0,0.00000,0,5.17943,1,5.75312,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia4,567,9.33374,15586461205,0.82441,0.48277,9.26562,0.06812,31,1,0.80407,0.50735,1,0.84115,0.74815,0, ,0,,0.18370,0.89886,29.49553,1.00000,1,0.69300,0.87536,30.43981,1.00000,1,0,0.00000,0,5.16781,1,5.79679,1,0.00000,0,0,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,0.00000,0.00000,0,
